Date,Open,High,Low,Close,Adj Close,Volume
2009-03-16,32.4025,33.500702000000004,32.254002,32.986198,24.553314,22010767
2009-03-17,32.847698,34.2724,32.095698999999996,34.015099,25.319176000000002,23166775
2009-03-18,34.430698,35.8554,34.2724,34.905602,25.982023,23416444
2009-03-19,35.558601,36.389702,33.382,33.975601,25.289776,23153317
2009-03-20,33.629298999999996,34.401001,31.5021,31.838499,23.699023999999998,36484651
2009-03-23,32.649799,34.312,32.263901000000004,32.877399,24.47233,45492226
2009-03-24,33.738098,34.015099,31.9177,32.145199,23.927313,39312875
2009-03-25,31.858299,32.4519,30.6908,31.7297,23.618038000000002,29282253
2009-03-26,32.4519,35.697102,31.472401,34.806702,25.908409,49369392
2009-03-27,34.628601,38.190399,33.8964,37.379101,27.823173999999998,47925827
2009-03-30,36.6073,36.963501,33.3918,34.034901,25.333920000000003,30647315
2009-03-31,33.639198,36.745899,33.639198,35.677299,26.556437,32462351
2009-04-01,36.013699,36.5084,34.668201,35.618,26.5123,37300494
2009-04-02,36.3699,41.227798,36.112701,40.297798,29.99571,70321074
2009-04-06,41.2971,42.434799,40.3769,41.564201000000004,30.93836,35557735
2009-04-08,39.5755,44.621399,38.981899,44.2355,32.926743,49746322
2009-04-09,45.106201,47.431301,43.374802,44.878601,33.405434,38229791
2009-04-13,45.313999,51.368999,45.313999,49.894798,37.139247999999995,28162379
2009-04-15,49.6772,58.354099,47.5896,55.702498999999996,41.462215,60654289
2009-04-16,56.375301,58.1562,47.3125,47.7775,35.563232,69763179
2009-04-17,48.509701,51.230499,45.125999,46.6595,34.731049,44308863
2009-04-20,45.7295,49.4496,45.719601000000004,48.6581,36.218712,32963949
2009-04-21,47.174,48.2425,45.195202,46.164799,34.362815999999995,32636671
2009-04-22,46.2836,47.639,45.224899,46.036201,34.267101000000004,20865023
2009-04-23,46.501202,49.093399,45.759201000000004,48.5592,36.145092,24990893
2009-04-24,48.509701,50.557701,46.214298,50.171902,37.345509,39928781
2009-04-27,51.052399,51.418499,47.886398,49.281399,36.682663,29366123
2009-04-28,49.073601000000004,49.627701,45.412898999999996,46.0065,34.244987,19212117
2009-04-29,46.511101000000004,48.667999,43.9585,48.2425,35.909359,37376749
2009-04-30,48.2425,48.2425,48.2425,48.2425,35.909359,0
2009-05-04,49.508998999999996,51.646,48.915298,51.1217,38.052498,24954032
2009-05-05,51.9231,54.940701000000004,50.280701,53.694099,39.96727,35317404
2009-05-06,54.020599,54.693401,51.843899,52.407902,39.009876,20888816
2009-05-07,52.4375,55.108897999999996,52.4375,53.812801,40.055618,25345506
2009-05-08,53.812801,54.376801,51.665797999999995,53.169701,39.576923,17586471
2009-05-11,53.822701,54.020599,49.884899,50.913897999999996,37.89782,15047497
2009-05-12,50.458801,53.308201000000004,48.776798,52.872898,39.356003,23166659
2009-05-13,53.1796,53.822701,51.5075,52.981701,39.436989000000004,14244439
2009-05-14,51.398701,51.9231,50.082802,51.418499,38.273415,11427192
2009-05-15,51.834,54.416302,51.6856,52.487,39.068756,16619838
2009-05-18,56.3951,62.331402000000004,56.3951,59.620499,44.378586,62417
2009-05-19,63.320801,63.320801,53.6446,60.491199,45.026695000000004,32316655
2009-05-20,60.223999,74.085403,59.590801,71.878998,53.503212,59640303
2009-05-21,70.246498,74.184303,68.920799,70.7313,52.648914000000005,43724411
2009-05-22,70.33560200000001,72.779404,66.902397,68.416199,50.925671,24219097
2009-05-25,68.861397,69.8508,67.040901,68.40630300000001,50.918308,15492615
2009-05-26,68.465599,69.168098,63.716599,64.42890200000001,47.957726,15125843
2009-05-27,65.299599,68.762497,65.299599,68.040199,50.645798,16074864
2009-05-28,68.069901,69.1978,64.903801,65.86350300000001,49.025574,29236210
2009-05-29,67.15969799999999,69.652901,65.299599,66.655098,49.614796000000005,42734541
2009-06-01,68.980103,68.980103,65.962502,66.64520300000001,49.60743,19568823
2009-06-02,68.762497,70.424599,66.4869,69.1483,51.470612,25041591
2009-06-03,70.503799,74.936203,70.444397,71.691002,53.36326999999999,36014901
2009-06-04,69.8013,74.006203,69.8013,73.026703,54.35750600000001,17939093
2009-06-05,73.214699,79.883202,72.818901,77.013901,57.325378,38912198
2009-06-08,78.122101,79.724899,71.542603,72.254997,53.783085,25536306
2009-06-09,71.958199,73.551102,69.45500200000001,72.838699,54.217571,22422633
2009-06-10,74.204102,75.767303,70.246498,71.493202,53.216044999999994,18384095
2009-06-11,71.681198,75.193497,69.771599,73.046501,54.37225,23901664
2009-06-12,73.808296,74.164497,69.910103,70.69180300000001,52.61951800000001,18663884
2009-06-15,69.652901,70.177299,66.427498,67.812599,50.476387,14540294
2009-06-16,66.289001,70.0289,65.517303,69.247299,51.544312,13995144
2009-06-17,69.257103,69.831001,62.895401,64.092499,47.707325,16960493
2009-06-18,63.5187,66.4869,63.122898,65.200699,48.532211,20661893
2009-06-19,66.62539699999999,68.841599,65.913002,68.376602,50.896202,13720656
2009-06-22,69.8508,69.8508,65.537003,66.002098,49.128731,11337415
2009-06-23,63.637402,68.663498,63.637402,67.753304,50.432247,20868601
2009-06-24,68.475502,71.235901,67.713699,70.69180300000001,52.61951800000001,24035489
2009-06-25,71.493202,72.185699,66.289001,66.744102,49.681049,39625725
2009-06-26,67.476196,68.149002,65.022598,67.327797,50.115520000000004,15339940
2009-06-29,67.08049799999999,67.278397,61.7477,62.1138,46.234478,39223815
2009-06-30,62.331402000000004,62.885502,56.968899,57.532902,42.82468,51356853
2009-07-01,57.8396,60.233897999999996,57.384499,59.293999,44.135555,25494679
2009-07-02,60.1548,60.352699,56.612801,58.2453,43.354954,22332036
2009-07-03,58.373901000000004,60.1152,56.988701,59.521599,44.304966,20092571
2009-07-06,60.1548,60.886902,55.188,55.979599,41.668476,19515568
2009-07-07,56.197201,56.790901,53.624802,55.484901,41.300251,23384733
2009-07-08,55.009997999999996,57.889099,53.426899,55.662997999999995,41.432815999999995,28135999
2009-07-09,55.336498,56.197201,52.5266,53.9216,40.136604,21793405
2009-07-10,54.6241,56.543499,52.635399,53.535801,39.849438,21867325
2009-07-13,53.209301,53.387402,50.280701,51.9725,38.685783,13198899
2009-07-14,53.387402,54.594398,52.833302,53.882099,40.107201,16576366
2009-07-15,54.416302,57.5527,53.9216,57.097599,42.500659999999996,15960597
2009-07-16,58.373901000000004,61.025397999999996,57.9781,58.7103,43.701073,26004772
2009-07-17,59.3633,62.925098,59.343498,62.4897,46.514278000000004,22156478
2009-07-20,63.320801,65.299599,61.173901,64.893997,48.303921,19336654
2009-07-21,65.319397,66.566002,62.885502,64.7258,48.178722,23465030
2009-07-22,65.398499,67.298203,63.320801,64.320099,47.876740000000005,18077345
2009-07-23,66.071297,67.77310200000001,65.299599,67.347603,50.130264000000004,16448752
2009-07-24,67.77310200000001,74.718597,67.347603,73.778603,54.917182999999994,42526600
2009-07-27,73.907303,76.77649699999999,70.563103,74.02600100000001,55.101341000000005,37495367
2009-07-28,76.578598,84.058403,75.985001,81.990601,61.029789,78418582
2009-07-29,80.536201,80.9319,75.282501,77.815399,57.921978,42570339
2009-07-30,77.132698,79.744698,76.242203,78.250702,58.245987,24731535
2009-07-31,80.140404,84.098,79.220299,83.41529799999999,62.090270999999994,48059147
2009-08-03,83.702202,85.878899,82.416,85.324799,68.43401300000001,31129431
2009-08-04,73.650002,92.883698,73.650002,87.679604,70.32267,79319993
2009-08-05,87.264,90.3806,86.472504,88.985497,71.370056,45982353
2009-08-06,88.451302,89.618797,82.139,82.792,66.402603,34493840
2009-08-07,97.434898,97.434898,79.15100100000001,82.059799,65.815353,47163391
2009-08-10,83.30639599999999,84.078201,77.993401,79.91280400000001,64.093369,40260749
2009-08-11,80.20970200000001,86.353798,77.80549599999999,85.186302,68.32294499999999,57247425
2009-08-12,81.436501,89.183403,81.436501,88.698601,71.139954,52092762
2009-08-13,89.36150400000001,93.912697,88.253403,93.606003,75.075882,48681112
2009-08-14,94.209503,94.209503,91.10279799999999,92.507797,74.195076,41238581
2009-08-17,88.283096,91.221603,85.502899,86.205399,69.140289,25516127
2009-08-18,86.65059699999999,88.36219799999999,83.573601,87.07599599999999,69.83854699999999,37892305
2009-08-19,87.461899,87.461899,84.127602,85.028,68.195976,23867961
2009-08-20,86.235001,87.066101,84.216698,84.869698,68.069008,20230201
2009-08-21,83.702202,86.432899,82.623802,85.651299,68.695877,23765398
2009-08-24,87.066101,91.3601,86.729698,90.796097,72.822227,24921587
2009-08-25,89.63849599999999,97.583298,89.272499,97.029297,77.82151,45981044
2009-08-26,96.959999,100.067001,95.426498,98.879402,79.305367,37472783
2009-08-27,97.632797,98.147301,95.614403,96.188301,77.146996,25007838
2009-08-28,96.306999,97.919701,94.268898,97.04900400000001,77.837311,24884342
2009-08-31,95.386902,97.949402,94.1007,96.90059699999999,77.718292,27353793
2009-09-01,97.237,103.470001,94.348,102.105003,81.892433,60261465
2009-09-02,98.938797,104.163002,97.474503,102.92600300000001,82.550911,40391896
2009-09-03,103.489998,104.96399699999999,100.283997,100.976997,80.987732,24999767
2009-09-04,101.135002,102.22399899999999,98.25610400000001,100.581001,80.67012,30387993
2009-09-07,100.976997,114.106003,100.778999,111.999001,89.827827,53450450
2009-09-08,113.374001,113.779999,108.16999799999999,111.94899699999999,89.787727,51927807
2009-09-09,110.810997,111.602997,108.446999,110.227997,88.40741700000001,23239016
2009-09-10,110.802002,114.314003,110.29699699999999,111.335999,89.296082,30166416
2009-09-11,110.820999,112.393997,106.685997,108.891998,87.335884,21292247
2009-09-14,104.568001,112.156998,104.568001,111.662003,89.557549,25785197
2009-09-15,111.602997,113.582001,111.27600100000001,112.601997,90.311462,17218723
2009-09-16,113.779999,120.50700400000001,112.809998,119.666,95.977074,45000397
2009-09-17,119.716003,122.635002,118.262001,119.863998,96.135887,31315278
2009-09-18,118.92400400000001,120.042,116.956001,118.707001,95.207932,20979624
2009-09-22,118.61799599999999,122.862,116.956001,121.665001,97.580353,24998630
2009-09-23,121.873001,122.644997,119.755997,120.300003,96.48558,15119930
2009-09-24,118.726997,120.834,117.638,119.528,95.866394,22624707
2009-09-25,118.726997,119.51799799999999,116.76799799999999,117.43,94.183716,14885058
2009-09-29,117.75700400000001,120.112,116.649002,117.182999,93.98561099999999,8382006
2009-09-30,117.737,118.222,115.38200400000001,116.974998,93.818794,15671953
2009-10-01,117.697998,117.925003,114.184998,114.749001,92.03344,11626189
2009-10-05,97.949402,113.859001,97.949402,111.494003,89.42280600000001,10548098
2009-10-06,112.177002,112.750999,105.647003,110.416,88.558205,26216732
2009-10-07,111.404999,113.582001,109.723,110.474998,88.605515,12916472
2009-10-08,110.831001,118.726997,110.831001,116.59899899999999,93.51722,28045292
2009-10-09,117.75700400000001,118.518997,107.052002,107.972,86.598007,36527713
2009-10-12,108.515999,109.970001,106.655998,108.496002,87.01828,18437391
2009-10-13,108.238998,108.238998,108.238998,108.238998,86.812149,0
2009-10-14,109.624001,114.917,109.624001,113.730003,91.21615600000001,32280491
2009-10-15,116.974998,116.974998,111.820999,113.432999,90.977951,21373343
2009-10-16,113.136002,115.184998,109.624001,114.629997,91.937996,15351109
2009-10-20,112.83000200000001,117.143997,110.019997,114.738998,92.025421,20056018
2009-10-21,114.146004,114.66999799999999,108.833,109.792,88.057716,14679244
2009-10-22,109.584999,109.781998,106.023003,107.15100100000001,85.939537,18224739
2009-10-23,108.833,109.376999,103.995003,104.737,84.003403,25677160
2009-10-26,105.656998,109.574997,102.599998,106.735001,85.60588800000001,42256645
2009-10-27,105.864998,111.563004,105.864998,108.505997,87.026291,60224190
2009-10-28,108.635002,113.077003,107.34899899999999,111.217003,89.20063,46468881
2009-10-29,109.821999,111.602997,105.568001,109.872002,88.121887,51665503
2009-10-30,111.543999,113.760002,109.248001,112.246002,90.02594,32857131
2009-11-03,111.503998,114.709999,108.475998,109.297997,87.661514,25183330
2009-11-04,111.602997,113.582001,107.684998,112.83000200000001,90.494331,25252858
2009-11-05,112.790001,114.531998,110.09899899999999,113.83899699999999,91.303589,20257410
2009-11-06,115.758003,116.5,111.849998,112.779999,90.454224,25210908
2009-11-09,113.561996,115.362999,111.761002,114.907997,92.160973,16221101
2009-11-10,115.560997,120.052002,114.629997,117.459999,94.207787,33012464
2009-11-11,117.934998,124.663002,117.934998,123.000999,98.651886,33805131
2009-11-12,122.694,125.94899699999999,121.398003,122.515999,98.262901,29998570
2009-11-13,122.486,123.970001,121.36799599999999,122.67400400000001,98.389618,14861316
2009-11-16,123.08000200000001,126.641998,122.88200400000001,125.623001,100.754852,14593185
2009-11-17,125.652,127.037003,121.902,123.980003,99.437088,21369810
2009-11-18,123.672997,128.591003,123.525002,127.917999,102.595528,18345319
2009-11-19,128.026993,129.98599199999998,125.07800300000001,126.068001,101.111755,17495627
2009-11-20,125.533997,128.026993,121.793999,127.01799799999999,101.873688,15135041
2009-11-23,127.907997,129.194,126.740997,128.115997,102.754333,10938249
2009-11-24,128.037003,131.292007,127.640999,128.630005,103.166588,18887649
2009-11-25,127.730003,130.005997,126.899002,127.501999,102.261871,11678262
2009-11-26,128.225006,128.580994,120.853996,125.32599599999999,100.516624,36348982
2009-11-27,126.641998,126.641998,120.70500200000001,124.514,99.865379,18714274
2009-11-30,126.206001,131.945007,124.880997,131.223007,105.246284,21438711
2009-12-01,135.11099199999998,140.037994,132.201996,139.108002,111.57036599999999,29735953
2009-12-02,139.899002,147.210999,139.899002,145.044006,116.331291,45129977
2009-12-03,146.123001,146.123001,139.087997,139.860001,112.17350800000001,22038961
2009-12-04,136.53599499999999,142.451996,136.53599499999999,140.404007,112.60981799999999,15958757
2009-12-07,139.701996,143.233994,138.533997,139.306,111.72917199999999,14578439
2009-12-08,137.554993,143.460999,137.554993,143.164001,114.82346299999999,17097709
2009-12-09,142.472,144.233002,141.542007,142.373001,114.18904099999999,11658118
2009-12-10,142.76899699999998,143.233994,140.690994,141.136002,113.196899,11966869
2009-12-11,142.244003,143.658997,139.701996,140.869003,112.98278,11618432
2009-12-14,140.492996,142.472,139.919006,140.602005,112.768623,10189184
2009-12-15,140.097,141.917999,135.76400800000002,136.278,109.300606,15835236
2009-12-16,135.44700600000002,141.076996,135.44700600000002,140.404007,112.60981799999999,23258422
2009-12-17,140.869003,142.056,139.276001,140.92799399999998,113.030083,14688911
2009-12-18,140.92799399999998,146.419006,140.710999,145.23199499999998,116.482079,22469601
2009-12-21,145.835999,148.190994,143.203995,143.886993,115.40332,13163453
2009-12-22,145.212006,145.826004,142.550995,143.610001,115.18116,9152599
2009-12-23,144.074997,148.565994,143.658997,147.705994,118.46633100000001,12325435
2009-12-24,148.031998,155.897995,147.815002,154.304993,123.758972,24521153
2009-12-29,155.334,156.876999,152.563995,155.542007,124.75113700000001,14875284
2009-12-30,153.354996,157.649002,153.354996,155.55200200000002,124.75913999999999,15049220
2009-12-31,156.332993,158.223007,154.561996,156.630005,125.623726,27676038
2010-01-04,156.30299399999998,164.03999299999998,156.184998,163.53599499999999,131.162643,27906448
2010-01-05,162.259995,167.147003,153.246002,160.686005,128.876831,23669318
2010-01-06,162.199997,162.932007,159.311005,160.934006,129.075729,14990820
2010-01-07,161.171005,161.923004,154.34399399999998,155.432999,124.66368899999999,22722030
2010-01-08,156.32299799999998,159.251999,155.34399399999998,156.283997,125.346245,16495776
2010-01-11,158.104004,158.104004,154.78999299999998,156.352997,125.40156599999999,11776348
2010-01-12,155.92799399999998,157.707993,154.55200200000002,155.591003,124.790421,10657130
2010-01-13,155.334,157.194,152.78100600000002,155.324005,124.576279,17659374
2010-01-14,155.531998,156.778,154.255005,154.770004,124.13193500000001,8626218
2010-01-15,154.938004,158.994995,153.354996,157.748001,126.52040900000001,18955838
2010-01-18,157.046005,161.013,155.382996,160.449005,128.686752,18756613
2010-01-19,160.87399299999998,162.022003,158.707993,159.628006,128.02825900000002,11559643
2010-01-20,160.28100600000002,160.755997,158.113998,159.281998,127.750771,10185364
2010-01-21,158.242996,159.024002,154.404007,154.88900800000002,124.22738600000001,9291983
2010-01-22,150.862,155.828995,149.199997,153.959,123.48150600000001,12698514
2010-01-25,153.988007,154.938004,150.386993,152.098999,121.98966999999999,8448704
2010-01-27,148.804001,150.862,140.73100300000002,142.065994,113.942802,16092885
2010-01-28,143.460999,145.371002,138.96000700000002,140.710999,112.85603300000001,27120073
2010-01-29,139.503998,140.848999,132.875,137.395996,110.197281,20899408
2010-02-01,136.080002,143.134995,134.229996,142.442001,114.244377,24102055
2010-02-02,144.451004,146.429001,139.51400800000002,140.384003,112.59376499999999,21818957
2010-02-03,141.48199499999998,143.85699499999998,140.363998,142.779007,114.514664,11665709
2010-02-04,142.669998,143.460999,135.76400800000002,136.455994,109.443352,14364089
2010-02-05,132.578003,134.259995,130.233002,133.013,106.681931,22246873
2010-02-08,133.576996,136.119995,125.404999,133.220993,106.848747,17350173
2010-02-09,131.638,136.139999,131.401001,133.834,107.34040800000001,13384787
2010-02-10,135.546005,137.326996,131.983994,132.51899699999998,106.28571299999999,13442883
2010-02-11,133.567001,136.91099499999999,133.279999,136.100006,109.15783700000001,10099225
2010-02-15,137.307007,138.988998,134.65600600000002,135.179993,108.419945,12144363
2010-02-16,135.962006,140.294998,135.546005,139.138,111.594429,10227648
2010-02-17,140.492996,142.867996,140.10699499999998,140.78999299999998,112.919395,12520480
2010-02-18,141.384003,142.451996,139.207001,140.462997,112.65713500000001,11860551
2010-02-19,139.306,140.37399299999998,136.020996,138.475006,111.06269099999999,12664377
2010-02-22,140.492996,141.423004,138.820999,139.51400800000002,111.896004,8688479
2010-02-23,138.315994,140.869003,137.524994,138.455002,111.046646,13054284
2010-02-24,136.931,138.188004,133.567001,135.436996,108.626076,15428010
2010-02-25,136.139999,136.139999,130.865997,132.063004,105.919991,23716569
2010-02-26,131.58900500000001,142.600006,131.58900500000001,140.73100300000002,112.87208600000001,27928932
2010-03-02,142.472,159.806,142.472,157.916,126.65518200000001,49889228
2010-03-03,160.28100600000002,161.061996,157.352005,160.132004,128.43248,34628600
2010-03-04,160.063004,164.179001,158.134003,160.87399299999998,129.02758799999998,36989165
2010-03-05,161.863998,161.863998,156.66000400000001,157.164001,126.052048,27008964
2010-03-08,158.30200200000002,161.686005,156.94700600000002,157.837006,126.59180500000001,20424256
2010-03-09,155.334,155.334,150.98100300000002,153.563004,123.16388700000002,57668210
2010-03-10,153.949005,156.876999,153.444,154.097,123.59216299999999,22771045
2010-03-11,154.34399399999998,154.899002,151.723007,152.445007,122.267197,13225082
2010-03-12,152.959,154.156998,150.158997,150.565002,120.759354,18038609
2010-03-15,149.397995,153.494003,148.804001,152.188004,122.061066,17543045
2010-03-16,152.959,155.996994,152.78100600000002,155.542007,124.75113700000001,14401329
2010-03-17,156.283997,157.460999,153.949005,154.442993,123.869675,18807903
2010-03-18,154.878998,156.125,153.19700600000002,154.404007,123.83840900000001,10309082
2010-03-19,153.453995,155.621002,153.354996,155.067001,124.370148,9961296
2010-03-22,153.75100700000002,154.988007,150.110001,150.42700200000002,120.64868200000001,15177582
2010-03-23,150.386993,152.059006,145.638,146.291,117.331429,24082386
2010-03-25,147.419006,149.001999,141.334,143.50100700000002,115.09374199999999,44001416
2010-03-26,144.746994,149.753998,144.134003,148.358994,118.990036,39431277
2010-03-29,149.022003,150.287994,145.449997,146.548004,117.537567,26307692
2010-03-30,147.399002,150.307999,146.548004,149.585999,119.97415900000001,27946857
2010-03-31,149.990997,151.673004,148.645996,149.932007,120.251671,16156900
2010-04-01,150.386993,154.34399399999998,150.386993,153.878998,123.417328,20006816
2010-04-05,154.968002,155.92799399999998,149.595001,154.630997,124.020477,16111998
2010-04-06,155.313995,155.511993,152.069,153.186996,122.86231200000002,11920952
2010-04-07,153.345001,157.90600600000002,153.255997,157.382004,126.226875,20079249
2010-04-08,157.511002,157.707993,152.246994,153.959,123.48150600000001,11364522
2010-04-09,155.334,161.141998,154.34399399999998,160.212006,128.496658,29347238
2010-04-12,160.270996,160.270996,153.96899399999998,154.55200200000002,123.95709199999999,29781931
2010-04-13,154.938004,155.669998,150.604996,153.296005,122.94973799999998,49489395
2010-04-15,154.34399399999998,157.787994,152.761002,153.423996,123.05239099999999,30353385
2010-04-16,153.354996,156.21400500000001,153.216995,155.283997,124.544197,17014036
2010-04-19,151.62399299999998,154.246002,151.059998,153.513,123.123779,18251422
2010-04-20,153.75100700000002,158.074005,153.75100700000002,156.787994,125.750473,21190376
2010-04-21,157.154007,160.67700200000002,153.384995,160.162003,128.45654299999998,24958474
2010-04-22,159.667007,169.12600700000002,158.5,165.554001,132.781174,53118710
2010-04-23,165.820999,167.899002,163.744003,167.098007,134.019501,28966139
2010-04-26,167.602005,170.332993,165.227997,168.354004,135.026871,15735528
2010-04-27,168.057007,169.145996,166.820999,167.513,134.352341,22734583
2010-04-28,164.257996,166.988998,138.51400800000002,162.565994,130.384659,19690949
2010-04-29,164.21899399999998,168.175995,162.921997,166.722,133.717941,41823625
2010-04-30,167.800003,173.83500700000002,167.207001,172.667999,138.48689299999998,30858379
2010-05-03,172.350998,174.667007,167.73100300000002,169.076004,135.605942,23773792
2010-05-04,169.987,172.054993,165.841003,166.651993,133.661789,18968477
2010-05-05,162.259995,166.533997,159.559006,165.19799799999998,132.49563600000002,18946812
2010-05-06,165.227997,165.227997,159.529007,160.96400500000001,129.09979199999998,24010448
2010-05-07,159.251999,159.251999,150.011002,150.931,121.05291000000001,28801931
2010-05-10,156.71899399999998,161.666,151.485001,160.992996,129.123032,22222064
2010-05-11,161.587006,162.061996,156.966003,158.281998,126.94871499999999,21729699
2010-05-12,157.332001,160.656998,156.619995,158.826004,127.385025,19139876
2010-05-13,160.270996,165.604004,160.113007,164.406998,131.861221,23865687
2010-05-14,164.634003,165.227997,160.399994,161.51800500000002,129.544128,13830264
2010-05-17,159.686996,159.686996,153.276001,156.16499299999998,125.25079299999999,24175191
2010-05-18,157.313004,157.313004,151.416,152.830994,122.57678999999999,22833144
2010-05-19,151.37600700000002,151.37600700000002,139.908997,141.462997,113.459175,42604941
2010-05-20,142.076004,144.90600600000002,137.59399399999998,140.869003,112.98278,32478159
2010-05-21,136.53599499999999,141.34399399999998,133.863998,140.462997,112.65713500000001,42409396
2010-05-24,142.472,146.311005,138.91000400000001,139.889999,112.19757800000001,27683088
2010-05-25,138.315994,138.395996,132.578003,133.261002,106.88083600000002,22896567
2010-05-26,133.567001,141.264999,133.567001,140.39399699999998,112.601799,26941685
2010-05-27,139.919006,148.408005,139.395004,146.776001,117.720421,46147010
2010-05-28,150.386993,153.098007,146.934006,148.309006,118.949982,39059693
2010-05-31,149.179993,151.238007,146.626999,149.397995,119.82337199999999,22413183
2010-06-01,148.031998,150.070007,142.580994,143.451004,115.053642,24048881
2010-06-02,145.440002,148.378006,143.679001,147.645996,118.418198,28703946
2010-06-03,149.397995,152.761002,149.397995,151.82200600000002,121.767525,24720427
2010-06-04,151.91099499999999,153.522995,149.516006,152.682007,122.457275,17680584
2010-06-07,149.595001,149.595001,144.925995,145.85600300000002,116.982552,27858317
2010-06-08,145.835999,149.694,144.647995,145.598007,116.77563500000001,26978137
2010-06-09,145.440002,147.358994,143.104996,144.065002,115.546089,33286679
2010-06-10,146.162003,150.871994,144.451004,150.209,120.473824,24950044
2010-06-11,152.266998,152.940002,149.921997,151.35699499999998,121.39456200000001,26420787
2010-06-14,151.970001,152.919998,149.229004,150.436005,120.655891,17644648
2010-06-15,150.58500700000002,152.167999,148.289001,150.328003,120.569275,16351197
2010-06-16,151.37600700000002,155.92799399999998,151.37600700000002,154.414001,123.84642,26018943
2010-06-17,155.136002,159.389999,153.354996,158.737,127.313652,23857960
2010-06-18,159.291,160.67700200000002,156.917007,158.658005,127.25030500000001,20921856
2010-06-21,160.082993,162.921997,159.311005,159.746994,128.123703,19993035
2010-06-22,160.182007,160.182007,156.639999,157.837006,126.59180500000001,15775037
2010-06-23,156.343002,159.667007,155.936996,156.53100600000002,125.544334,17385857
2010-06-24,156.778,157.867004,154.690994,155.373001,124.61556999999999,15245468
2010-06-25,155.373001,156.125,151.524994,152.147995,122.028976,17019277
2010-06-28,152.365997,157.08500700000002,152.365997,156.175003,125.258804,12556785
2010-06-29,156.125,156.125,151.673004,152.554001,122.35462199999999,14291135
2010-06-30,150.436005,154.710999,150.149994,154.048004,123.552879,17480178
2010-07-01,153.908997,154.363998,150.615005,150.931,121.05291000000001,12274979
2010-07-02,152.365997,153.522995,150.98100300000002,151.653,121.631973,12038767
2010-07-05,151.365997,154.294998,150.209,151.020004,121.124275,16098869
2010-07-06,151.365997,152.722,150.58500700000002,151.949997,121.87017800000001,14020533
2010-07-07,151.673004,152.345993,148.091995,148.595993,119.180145,12754144
2010-07-08,150.386993,151.59399399999998,149.328003,149.625,120.005455,11395779
2010-07-09,150.58500700000002,152.860001,150.188995,152.503998,122.31451399999999,15919248
2010-07-12,153.75100700000002,156.955994,152.820999,156.352997,125.40156599999999,22252204
2010-07-13,156.520996,159.23199499999998,155.837997,158.67799399999998,127.26631200000001,14691923
2010-07-14,159.686996,161.23100300000002,157.313004,158.30200200000002,126.964752,13678059
2010-07-15,158.30200200000002,160.67700200000002,156.520996,160.182007,128.47258,15651496
2010-07-16,160.28100600000002,165.395996,160.07299799999998,164.712997,132.106644,26426882
2010-07-19,163.645004,165.009995,162.487,163.307999,130.979782,9332837
2010-07-20,164.03999299999998,164.832001,160.082993,160.884003,129.03561399999998,8860550
2010-07-21,161.863998,163.42700200000002,161.546997,162.328995,130.19456499999998,9242645
2010-07-22,162.061996,166.216995,161.270004,165.62399299999998,132.837311,13248283
2010-07-23,166.632996,167.591995,164.514999,165.901001,133.059464,13194907
2010-07-26,166.41499299999998,166.455002,161.884003,162.496994,130.32931499999998,8951374
2010-07-27,162.457001,167.78999299999998,162.457001,167.117004,134.03476,14545161
2010-07-28,166.613007,169.878006,166.613007,169.145996,135.662079,14313133
2010-07-29,169.403,172.005005,167.28599499999999,171.5,137.550095,18101254
2010-07-30,168.987,170.332993,166.860001,167.473999,134.321075,10827028
2010-08-02,168.977997,170.74899299999998,166.850006,167.671997,134.479874,11074419
2010-08-03,169.166,169.382996,166.039001,166.57299799999998,133.59845,14728714
2010-08-04,166.811005,167.800003,165.227997,167.098007,134.019501,7603626
2010-08-05,167.404007,171.509995,166.791,170.373001,136.64621,14736203
2010-08-06,170.175003,178.445999,169.828003,176.843002,141.835419,34896872
2010-08-09,177.832993,182.39399699999998,177.100006,181.929001,145.914581,21464475
2010-08-10,183.037003,191.348007,175.557007,189.42799399999998,165.581207,81052897
2010-08-11,190.408005,202.725998,190.26899699999998,199.203003,174.12567099999998,82490236
2010-08-12,199.263,204.44700600000002,196.007996,202.764999,177.239243,34680036
2010-08-13,203.220001,204.80299399999998,199.362,200.529007,175.284729,19571365
2010-08-16,201.212006,202.358994,196.432999,198.145004,173.200836,13504957
2010-08-17,198.837006,201.598007,197.48199499999998,199.192993,174.11691299999998,20910036
2010-08-18,200.647995,209.453003,200.449997,207.434998,181.32135,33446081
2010-08-19,205.792999,207.770996,204.199997,205.882004,179.963852,15331571
2010-08-20,203.557007,205.397003,200.419998,200.91499299999998,175.62214699999998,20173575
2010-08-23,201.804993,203.061996,199.065002,200.91499299999998,175.62214699999998,12888823
2010-08-24,201.024002,201.83500700000002,199.283005,200.203003,174.999771,9869360
2010-08-25,199.362,200.539001,194.533005,196.354004,171.635315,15772253
2010-08-26,195.899002,201.429001,195.33500700000002,197.363007,172.517303,30891405
2010-08-27,197.283997,200.23199499999998,195.324997,196.057007,171.375702,12903049
2010-08-30,198.669006,199.837006,193.96000700000002,195.869003,171.211365,13117950
2010-08-31,194.908997,200.826004,194.186996,199.925995,174.757645,32532480
2010-09-01,200.845993,201.73599199999998,198.50100700000002,200.005005,174.826706,14422742
