Date,Open,High,Low,Close,Adj Close,Volume
2004-01-21,169.53100600000002,173.438004,166.71899399999998,168.625,68.685738,14505184
2004-01-22,168.75,173.28100600000002,157.917007,161.694,65.86255600000001,25552416
2004-01-23,163.292007,172.09399399999998,162.5,170.664001,69.516289,18365952
2004-01-27,168.75,175.625,156.84399399999998,173.794998,70.791641,14077472
2004-01-28,172.03100600000002,173.574997,166.875,169.294998,68.958656,12125536
2004-01-29,167.188004,168.619995,162.516998,164.158997,66.866623,18521440
2004-01-30,168.399994,168.399994,161.733994,162.899994,66.35379,12565568
2004-02-03,163.75,164.375,160.108002,162.42799399999998,66.161552,18744224
2004-02-04,162.542007,168.403,162.542007,167.496994,68.226295,12806176
2004-02-05,168.125,173.25,165.625,169.983002,69.238892,23505856
2004-02-06,169.102997,174.53100600000002,168.789001,173.705002,70.754982,18787008
2004-02-09,174.96899399999998,178.438004,174.391998,176.576996,71.924828,16457120
2004-02-10,176.561996,177.96899399999998,171.565994,172.123001,70.110588,15086944
2004-02-11,173.438004,174.15600600000002,170.15600600000002,170.98100300000002,69.645401,12477984
2004-02-12,171.875,172.311996,166.09399399999998,167.28599499999999,68.140335,29623360
2004-02-13,167.75,169.65600600000002,166.40600600000002,168.005997,68.433617,20102880
2004-02-16,168.798004,169.90600600000002,166.942001,167.375,68.17659,13674688
2004-02-17,167.5,169.375,166.938004,168.688004,68.711403,11617952
2004-02-18,170.0,170.625,166.28100600000002,167.23100300000002,68.11794300000001,13164992
2004-02-19,167.188004,167.188004,158.811996,159.57200600000002,64.998207,18364192
2004-02-20,159.34399399999998,163.584,156.71899399999998,158.28599499999999,64.47438000000001,26436896
2004-02-23,158.625,161.375,158.125,158.841003,64.700447,15942720
2004-02-24,158.121994,159.811996,153.938004,157.619995,64.203102,20856224
2004-02-25,177.188004,177.188004,154.09399399999998,155.229996,63.229583999999996,14303936
2004-02-26,156.25,157.811996,151.128006,152.658997,62.182334999999995,20773088
2004-02-27,152.811996,159.188004,151.880005,158.201996,64.44017,18844832
2004-03-01,159.311996,166.561996,159.311996,166.229996,67.710175,20476512
2004-03-03,165.625,166.03100600000002,160.938004,162.03100600000002,65.999832,14997184
2004-03-04,162.96899399999998,167.962006,161.352997,165.15600600000002,67.27271999999999,22551072
2004-03-05,165.59399399999998,166.511002,163.289001,164.022003,66.810829,11190208
2004-03-08,164.03100600000002,164.03100600000002,159.375,159.705002,65.05238299999999,12477120
2004-03-09,182.03100600000002,182.03100600000002,152.188004,155.778,63.452805000000005,25228160
2004-03-10,154.625,154.84399399999998,151.567001,153.195007,62.40066899999999,19107936
2004-03-11,152.774994,153.71899399999998,150.15600600000002,151.738007,61.807213,14255712
2004-03-12,152.65600600000002,160.125,149.21899399999998,157.40600600000002,64.115936,25606496
2004-03-15,161.016998,162.0,153.125,154.38900800000002,62.887039,15422336
2004-03-16,153.136002,155.625,151.11099199999998,154.449997,62.911865,15051808
2004-03-17,155.46899399999998,159.990997,155.46899399999998,157.58900500000001,64.19046,17300064
2004-03-18,159.341003,159.375,153.75,154.287994,62.845890000000004,12085824
2004-03-19,154.125,163.34399399999998,154.061996,162.162994,66.053596,22160896
2004-03-22,162.5,162.5,157.229996,158.613007,64.607605,9358432
2004-03-23,157.811996,163.556,156.759003,161.550003,65.803894,12201728
2004-03-24,160.479996,161.875,156.042007,157.733994,64.249527,14159840
2004-03-25,157.811996,175.0,157.5,161.46899399999998,65.770912,14722080
2004-03-26,163.604996,167.188004,163.438004,165.921997,67.584755,13738272
2004-03-29,165.621994,166.375,161.15600600000002,162.90600600000002,66.356239,9706432
2004-03-30,164.375,165.53100600000002,156.90600600000002,157.44799799999998,64.133041,14891488
2004-03-31,148.001999,157.78100600000002,148.001999,154.319,62.858520999999996,21256800
2004-04-01,154.720001,160.75,154.720001,159.71899399999998,65.058098,13325504
2004-04-02,160.15600600000002,160.90600600000002,155.0,156.25,63.64506899999999,18418112
2004-04-05,157.75,163.703003,157.5,161.699997,65.86500500000001,16077152
2004-04-06,185.78100600000002,185.78100600000002,163.875,166.028,67.627937,32078144
2004-04-07,168.75,168.75,164.688004,166.416,67.785942,13314784
2004-04-08,168.438004,168.71899399999998,165.0,166.003006,67.617729,12449792
2004-04-12,166.875,167.438004,159.136002,160.727005,65.468674,18124064
2004-04-13,184.029999,184.029999,167.21899399999998,171.679993,69.930115,39204160
2004-04-15,174.30299399999998,174.30299399999998,165.630005,166.761993,67.926895,35613664
2004-04-16,168.59399399999998,170.84399399999998,167.673004,168.432999,68.60754399999999,18488512
2004-04-19,168.75,168.75,166.158997,167.529999,68.239723,11470944
2004-04-20,168.28100600000002,169.67799399999998,167.539001,168.164001,68.49797099999999,9762592
2004-04-21,168.09399399999998,170.15600600000002,167.188004,169.546997,69.06130999999999,10952032
2004-04-22,169.688004,170.25,167.878006,168.306,68.555824,7068800
2004-04-23,169.375,170.449997,165.317001,165.848007,67.55461899999999,17262400
2004-04-27,165.556,165.556,159.53100600000002,160.488998,65.371735,14308000
2004-04-28,160.78100600000002,161.53100600000002,158.61099199999998,159.445007,64.946487,14129312
2004-04-29,159.34399399999998,161.365997,156.59399399999998,157.460999,64.13834399999999,21802592
2004-04-30,158.75,162.274994,157.908997,160.817001,65.505318,15136608
2004-05-03,158.472,163.091003,158.472,162.01899699999998,65.994934,11249024
2004-05-04,163.28100600000002,164.811996,162.311996,163.123001,66.444633,8923296
2004-05-05,164.03100600000002,164.938004,162.82299799999998,164.403,66.96601899999999,10211552
2004-05-06,165.625,171.490997,165.005005,165.539001,67.428741,7196384
2004-05-07,164.84399399999998,165.625,162.65600600000002,163.104996,66.437302,5600992
2004-05-10,160.938004,161.875,159.688004,160.169998,65.24180600000001,7082752
2004-05-11,159.34399399999998,160.0,156.71899399999998,157.690994,64.232025,13116032
2004-05-12,157.811996,160.625,157.205002,158.854996,64.706161,12289984
2004-05-13,159.334,164.688004,153.15600600000002,162.304993,66.111427,16781024
2004-05-14,163.28100600000002,163.934006,158.375,159.054993,64.787605,15650560
2004-05-17,157.80299399999998,157.80299399999998,128.908997,141.212006,57.519661,15888800
2004-05-18,148.34399399999998,155.378006,145.352997,152.529999,62.12980699999999,22615360
2004-05-19,156.561996,157.78100600000002,151.25,155.395004,63.296783,10588480
2004-05-20,158.25,158.25,153.658005,153.998001,62.727771999999995,9039296
2004-05-21,153.75,155.311996,151.75,153.440994,62.50088100000001,10132896
2004-05-24,156.25,166.71400500000001,155.69799799999998,166.210999,67.702454,19426304
2004-05-25,164.834,168.71899399999998,161.5,167.369003,68.174141,19875872
2004-05-26,168.15600600000002,168.15600600000002,163.84399399999998,165.125,73.881546,11547200
2004-05-27,164.061996,168.34399399999998,163.761002,165.554993,74.073944,11209792
2004-05-28,164.84399399999998,167.438004,156.630997,158.054993,70.71822399999999,17715904
2004-05-31,159.061996,164.061996,153.125,162.528,72.719566,17406656
2004-06-01,162.548004,166.65600600000002,162.548004,165.23599199999998,73.93118299999999,14355168
2004-06-02,165.459,167.962006,163.98599199999998,166.796997,74.629646,8773504
2004-06-03,167.5,168.28100600000002,163.0,163.794998,73.286438,15207520
2004-06-04,162.5,163.811996,161.0,163.042007,72.949539,9761696
2004-06-07,164.375,166.0,161.003006,162.73100300000002,72.81039399999999,10543008
2004-06-08,163.28100600000002,164.044006,160.033997,161.811005,72.39877299999999,15938976
2004-06-09,162.542007,163.869003,161.921997,163.188004,73.014877,8384544
2004-06-10,163.897003,165.216995,162.03100600000002,164.78599499999999,73.72983599999999,8335104
2004-06-11,165.0,165.0,158.813995,159.705994,71.456924,14894272
2004-06-14,159.371994,160.113998,155.695007,156.061996,69.826492,11099104
2004-06-15,156.71899399999998,159.84399399999998,156.71899399999998,158.817001,71.059166,11146976
2004-06-16,160.938004,161.71899399999998,159.417007,160.811996,71.95179,10950752
2004-06-17,160.938004,163.125,160.375,162.48599199999998,72.700775,9532896
2004-06-18,162.5,165.550003,161.414001,164.516006,73.609055,14316160
2004-06-21,164.84399399999998,167.96899399999998,164.537994,167.229996,74.82338,13261280
2004-06-22,166.104996,168.511993,165.311996,167.983002,75.160294,11570816
2004-06-23,168.59399399999998,168.71899399999998,165.46899399999998,166.35600300000002,74.43231999999999,13084576
2004-06-24,166.865997,169.96899399999998,165.783997,169.03599499999999,75.631416,16307360
2004-06-25,169.061996,171.875,167.71899399999998,171.371994,76.67662800000001,14443264
2004-06-28,172.811996,175.561996,172.257996,174.934006,78.27034,15696512
2004-06-29,175.15600600000002,176.873001,173.78100600000002,174.584,78.113747,22008736
2004-06-30,174.061996,175.625,171.908997,172.628006,77.238609,19562112
2004-07-01,174.375,176.962006,169.899994,176.100006,78.792046,14137720
2004-07-02,170.65600600000002,178.875,170.65600600000002,177.919006,79.60592700000001,12465024
2004-07-05,178.287994,180.625,177.561996,178.681,79.946884,7752768
2004-07-06,178.375,179.5,175.76899699999998,178.311996,79.781761,9608984
2004-07-07,175.51899699999998,177.875,173.136993,174.056,77.877525,14213968
2004-07-08,175.0,177.425003,166.412994,169.03100600000002,75.629211,18929040
2004-07-09,162.5,173.73100300000002,160.625,172.811996,77.320923,11393880
2004-07-12,173.375,174.938004,170.53100600000002,172.01899699999998,76.966125,11324072
2004-07-13,178.125,179.050003,173.625,175.34399399999998,78.453796,19364000
2004-07-14,177.5,180.625,176.75,177.600006,79.46320300000001,14731792
2004-07-15,178.050003,181.113007,177.287994,180.431,80.729858,10913208
2004-07-16,180.438004,185.600006,180.438004,184.71899399999998,82.648445,17443528
2004-07-19,184.75,186.5,182.75,184.78100600000002,82.67617800000001,11006064
2004-07-20,184.25,184.962006,180.39399699999998,180.975006,80.973274,10832832
2004-07-21,181.375,182.5,178.149994,179.662994,80.386253,11088536
2004-07-22,181.75,182.5,178.761993,180.337006,80.687828,9732960
2004-07-23,181.25,183.087006,180.375,181.89399699999998,81.38445300000001,7777160
2004-07-26,179.850006,183.125,179.01899699999998,182.444,81.630539,7336576
2004-07-27,183.75,185.800003,182.880997,184.912994,82.73524499999999,11685544
2004-07-28,185.0,189.125,184.511993,188.537994,84.35717,15667552
2004-07-29,188.694,193.125,188.694,191.949997,85.88378900000001,10745592
2004-07-30,192.636993,195.625,191.25,194.188004,86.885139,12504560
2004-08-02,193.75,195.787994,193.75,194.5,87.024727,8769864
2004-08-03,194.988007,197.75,194.863007,197.113007,88.19384000000001,11861720
2004-08-04,197.375,197.375,192.75,193.511993,86.58268000000001,8550864
2004-08-05,193.0,195.5,193.0,194.725006,87.125389,9202664
2004-08-06,193.875,194.625,188.919006,190.850006,85.39161700000001,11985792
2004-08-09,188.975006,192.712006,187.25,191.78100600000002,85.80819699999999,9784984
2004-08-10,192.625,192.625,189.625,190.636993,85.296318,7566656
2004-08-11,191.875,193.087006,186.899994,188.011993,84.121811,10629016
2004-08-12,188.0,189.113007,186.0,187.330994,83.817116,11348216
2004-08-13,186.25,191.113007,184.39399699999998,184.98100300000002,82.765686,10744960
2004-08-16,185.375,186.625,184.0,185.899994,83.176857,8251016
2004-08-17,187.375,188.125,184.505997,185.311996,82.913765,7567240
2004-08-18,185.375,187.25,184.875,185.850006,83.154472,8549488
2004-08-19,187.5,192.5,187.5,192.09399399999998,85.948235,15661960
2004-08-20,191.875,194.300003,190.625,193.350006,86.510193,12330320
2004-08-23,194.75,197.625,193.89399699999998,194.944,87.223389,11003184
2004-08-24,195.0,196.580994,193.40600600000002,194.488007,87.01937099999999,8582432
2004-08-25,194.511993,195.550003,189.5,191.880997,85.852921,10075144
2004-08-26,192.875,194.75,191.550003,193.194,86.440399,10361648
2004-08-27,194.113007,196.375,192.64399699999998,195.662994,87.54509,7638864
2004-08-30,196.5,197.850006,194.5,197.181,88.22429699999999,6042472
2004-08-31,197.5,198.738007,195.39399699999998,196.938004,88.11556999999999,6774752
2004-09-01,196.875,198.625,196.25,197.649994,88.434143,4004008
2004-09-02,199.380997,201.675003,199.380997,200.330994,89.633698,9261288
2004-09-03,200.625,201.475006,199.119003,200.824997,89.85470600000001,7016736
2004-09-06,201.25,201.875,200.5,200.988007,89.92765,3734760
2004-09-07,200.755997,202.438004,200.0,201.925003,90.346878,5891024
2004-09-08,202.375,203.75,201.5,203.125,90.883797,6714608
2004-09-09,203.25,204.125,202.0,202.830994,90.752258,6849016
2004-09-10,203.761993,207.994003,202.830994,206.755997,92.50843,9293536
2004-09-13,210.625,212.48800699999998,206.25,209.48100300000002,93.727661,9185288
2004-09-14,209.962006,213.225006,209.662994,212.63699300000002,95.13974,15082088
2004-09-15,213.5,213.981003,210.625,212.625,95.13436899999999,10730032
2004-09-16,212.15600600000002,212.75,210.018997,211.869003,94.796104,8340024
2004-09-17,211.994003,211.994003,208.78100600000002,211.212006,94.502167,10194040
2004-09-20,210.125,210.125,206.875,207.188004,92.701698,10411712
2004-09-21,207.51899699999998,210.125,207.175003,209.51899699999998,93.744659,13849408
2004-09-22,209.51899699999998,209.962006,206.875,207.938004,93.037277,11588152
2004-09-23,207.475006,207.475006,203.25,203.787994,91.18045,11545552
2004-09-24,204.438004,205.850006,200.988007,201.744003,90.265923,10387848
2004-09-27,202.5,205.600006,201.78100600000002,204.962006,91.705727,8335888
2004-09-28,204.837006,204.837006,200.125,201.488007,90.15136,9104424
2004-09-29,202.03100600000002,205.738007,201.28100600000002,204.988007,91.717361,10496608
2004-09-30,208.75,212.75,205.636993,211.938004,94.826988,17231024
2004-10-01,216.875,217.125,211.380997,212.90600600000002,95.260094,10426288
2004-10-04,215.0,217.75,215.0,215.98800699999998,96.639053,9064168
2004-10-05,216.28100600000002,217.350006,214.130997,215.061996,96.224739,6942344
2004-10-06,213.75,213.75,210.0,210.731003,94.286934,14721520
2004-10-07,212.5,214.0,210.037994,213.188004,95.386261,7716048
2004-10-08,213.5,216.17500299999998,212.625,213.505997,95.52855699999999,10124064
2004-10-11,213.15600600000002,214.34399399999998,210.044006,210.819,94.326302,7361032
2004-10-12,216.5,217.375,212.75,213.919006,95.713348,18283392
2004-10-14,215.26199300000002,228.125,213.893997,226.811996,101.48201800000001,24849888
2004-10-15,226.944,229.5,222.15600600000002,223.34399399999998,99.930351,8785944
2004-10-18,225.125,225.125,218.90600600000002,220.149994,100.756897,12700432
2004-10-19,222.5,223.087006,218.63699300000002,220.981003,101.13723,15611024
2004-10-20,221.5,224.311996,219.01199300000002,219.850006,100.619598,13096344
2004-10-21,220.044006,223.100006,219.375,222.46899399999998,101.81823,10907144
2004-10-25,223.143997,228.98800699999998,223.143997,227.537994,104.138176,15970968
2004-10-26,227.625,233.75,227.5,232.625,106.466393,12339256
2004-10-27,234.0,234.98800699999998,229.044006,233.475006,106.85540800000001,9222712
2004-10-28,235.0,244.712006,235.0,243.600006,111.48935700000001,22777856
2004-10-29,243.25,244.375,237.625,238.294006,109.06093600000001,13081776
2004-11-01,238.5,244.106003,236.875,243.255997,111.33189399999999,10136488
2004-11-02,243.0,243.0,238.38699300000002,238.82499700000002,109.303925,10346408
2004-11-03,239.75,246.875,239.75,245.119003,112.184532,13416544
2004-11-04,247.561996,251.087006,247.561996,248.462006,113.714592,12609208
2004-11-05,251.875,260.96200600000003,245.15600600000002,247.07499700000002,113.07975800000001,8753440
2004-11-08,250.0,258.58700600000003,250.0,252.225006,115.436806,19919704
2004-11-09,253.75,255.625,250.630997,254.59399399999998,116.52101100000002,11983608
2004-11-10,255.625,256.25,251.875,255.130997,116.76678500000001,14120232
2004-11-11,255.0,255.0,251.375,252.13699300000002,115.39653799999999,10565048
2004-11-12,255.0,255.962006,251.875,253.399994,115.974548,2286200
2004-11-16,254.625,256.71200600000003,254.0,256.131012,117.22448,9534112
2004-11-17,256.25,260.299988,255.0,259.612,118.81763500000001,7289640
2004-11-18,258.756012,260.0,257.149994,257.850006,118.0112,5327760
2004-11-19,258.375,259.375,256.5,257.23098799999997,117.727898,4465760
2004-11-22,256.125,256.125,250.75,253.5,116.020325,4931216
2004-11-23,253.75,255.587006,252.75,253.880997,116.19471000000001,5517256
2004-11-24,253.125,255.25,252.274994,252.98800699999998,115.78598000000001,4334136
2004-11-25,253.787994,255.462006,252.625,253.69999700000002,116.11186200000002,4905184
2004-11-29,255.024994,261.875,254.125,261.350006,119.613083,7029840
2004-11-30,262.513,271.100006,262.5,268.649994,122.954071,14092192
2004-12-01,268.75,269.375,262.649994,263.544006,120.61721000000001,10463848
2004-12-02,265.0,266.75,258.919006,259.987,118.98925,12578968
2004-12-03,260.0,260.763,255.505997,256.419006,117.35628500000001,12531568
2004-12-06,255.0,259.25,251.75,253.768997,116.143456,9917960
2004-12-07,248.75,257.975006,248.75,254.98800699999998,116.701355,8226944
2004-12-08,253.05000299999998,255.625,252.5,253.92500299999998,116.214844,7438344
2004-12-09,254.875,257.5,254.375,255.274994,116.83268000000001,6389584
2004-12-10,256.5,257.5,253.19999700000002,254.17500299999998,116.329269,6116240
2004-12-13,257.5,257.5,251.919006,254.69999700000002,116.56955,3424944
2004-12-14,255.625,256.83700600000003,255.125,256.406006,117.350334,3382280
2004-12-15,257.46200600000003,263.93798799999996,257.46200600000003,262.580994,120.17646,8810888
2004-12-16,262.5,266.5,260.5,265.044006,121.303711,5355576
2004-12-17,263.125,264.625,260.0,261.138,119.51602199999999,5510696
2004-12-20,263.71200600000003,265.125,262.138,264.237,120.934395,3649864
2004-12-21,265.0,267.424988,263.743988,264.388,121.003464,5467488
2004-12-22,256.25,264.875,256.25,260.181,119.078049,12226512
2004-12-23,252.625,260.5,252.625,258.263,118.20021100000001,5666960
2004-12-24,259.96200600000003,259.96200600000003,254.65600600000002,258.149994,118.14851399999999,8038464
2004-12-27,257.5,260.0,255.787994,257.28799399999997,117.75398999999999,3347312
2004-12-28,257.0,258.987,255.90600600000002,257.718994,117.95124799999999,4057536
2004-12-29,258.75,263.58700600000003,258.125,259.14401200000003,118.60343200000001,6477624
2004-12-30,258.75,261.862,254.15600600000002,256.01901200000003,117.17321000000001,7815528
2004-12-31,257.5,261.881012,255.994003,261.46200600000003,119.66433,6249352
2005-01-03,264.875,299.75,261.93798799999996,264.944,121.25796499999998,4552144
2005-01-04,265.625,265.625,260.0,261.256012,119.57003799999998,5110432
2005-01-05,258.125,260.0,250.13699300000002,256.56201200000004,117.42173000000001,11098936
2005-01-06,255.15600600000002,261.743988,249.75,255.46899399999998,116.92148600000002,13515552
2005-01-07,254.375,258.125,249.375,256.350006,117.324722,16750040
2005-01-10,257.5,262.5,247.625,249.36300699999998,114.12693,12325920
2005-01-11,248.75,252.837006,243.88699300000002,246.455994,112.796471,17041600
2005-01-12,253.125,253.125,234.393997,238.28100600000002,109.05497700000001,31558504
2005-01-13,256.256012,256.256012,241.25,246.044006,112.607895,17530232
2005-01-14,247.5,251.037994,243.75,246.75,112.93103799999999,9926048
2005-01-17,247.75,251.75,241.899994,249.712006,114.28665900000001,9754200
2005-01-18,251.25,252.5,243.98800699999998,245.67500299999998,112.43904099999999,9417880
2005-01-19,244.393997,248.71899399999998,243.912994,244.869003,112.07012900000001,6018736
2005-01-20,244.0,247.25,240.25,245.59399399999998,112.401924,9269560
2005-01-24,245.0,245.61300699999998,236.57499700000002,238.188004,109.012413,9331408
2005-01-25,238.625,240.25,235.25,239.106003,109.432579,8100528
2005-01-27,241.25,245.561996,240.694,244.01199300000002,111.67789499999999,9834088
2005-01-28,245.0,255.981003,243.149994,254.705994,116.57228899999998,8999776
2005-01-31,257.625,262.21200600000003,254.0,258.580994,118.345772,11932360
2005-02-01,258.75,261.75,256.875,257.718994,117.95124799999999,11083296
2005-02-02,259.125,263.625,258.0,258.975006,118.52611499999999,6469128
2005-02-03,258.75,263.75,257.774994,262.669006,120.216728,7406736
2005-02-04,264.375,264.975006,259.68798799999996,260.674988,119.304138,4790288
2005-02-07,260.0,263.125,252.5,253.744003,116.131996,15544720
2005-02-08,257.5,257.5,253.125,255.44999700000002,116.91278799999999,8682232
2005-02-09,256.25,258.049988,254.755997,255.625,116.99286699999999,4137104
2005-02-10,256.875,256.875,253.194,255.55000299999998,116.958565,3717808
2005-02-11,258.75,263.46200600000003,258.75,262.950012,120.34533700000001,9261528
2005-02-14,265.0,272.46200600000003,265.0,271.205994,124.12388600000001,10522432
2005-02-15,271.25,273.5,268.125,272.737,124.824547,7769912
2005-02-16,273.0,275.68798799999996,271.25,272.955994,124.92485,8378616
2005-02-17,271.25,272.475006,266.899994,271.743988,124.37013999999999,8764360
2005-02-18,271.25,272.955994,262.625,270.58700600000003,123.840607,3235688
2005-02-21,270.25,270.625,266.25,267.987,122.650658,4003736
2005-02-22,268.625,271.875,262.96200600000003,270.125,123.629181,4116416
2005-02-23,269.08700600000003,269.375,266.875,267.575012,122.462097,3811768
2005-02-24,268.125,271.875,267.5,270.53799399999997,123.818146,6735416
2005-02-25,269.419006,273.25,269.419006,272.431,124.68456299999998,5272120
2005-02-28,276.125,280.993988,269.131012,280.013,128.154663,8739280
2005-03-01,280.0,280.0,271.875,272.656006,124.787544,5880144
2005-03-02,272.75,275.625,268.756012,273.381012,125.119339,7537752
2005-03-03,272.625,278.375,272.625,276.806,126.686897,7491360
2005-03-04,276.906006,281.225006,276.875,279.274994,127.81688700000001,6248448
2005-03-07,279.375,282.75,277.819,281.513,128.841171,6126040
2005-03-08,281.25,285.33700600000003,280.0,283.013,129.527649,5378656
2005-03-09,281.25,284.100006,278.28799399999997,281.487,128.829239,4335088
2005-03-10,281.25,281.25,274.375,279.006012,127.69374099999999,6632960
2005-03-11,280.0,281.25,275.656006,276.830994,126.69830300000001,4961320
2005-03-14,276.25,280.125,273.75,278.26901200000003,127.35643,5257704
2005-03-15,275.0,278.725006,270.0,276.350006,126.478149,3134144
2005-03-16,274.5,278.08700600000003,273.263,274.138,125.46581299999998,5346768
2005-03-17,274.375,275.493988,271.388,272.638,124.779274,4108056
2005-03-18,273.08700600000003,275.625,268.118988,274.993988,125.857574,7728728
2005-03-21,276.125,281.100006,274.375,279.569,127.951416,7420744
2005-03-22,282.375,282.5,275.0,277.968994,127.21914699999999,6692408
2005-03-23,277.18798799999996,277.975006,268.91299399999997,270.299988,123.70922900000001,5993080
2005-03-24,271.25,273.56201200000004,268.75,269.888,123.520699,6287368
2005-03-28,271.875,277.118988,270.875,273.25,125.05938,5007152
2005-03-29,273.5,273.5,268.75,270.825012,123.949524,4209808
2005-03-30,269.381012,273.75,267.75,271.28799399999997,124.161423,4866648
2005-03-31,278.08700600000003,289.375,273.513,282.149994,129.13266000000002,8966216
2005-04-01,282.487,282.487,276.544006,279.48098799999997,127.911156,6863456
2005-04-04,279.625,282.125,277.049988,278.580994,127.499245,6460088
2005-04-05,281.25,302.850006,276.625,277.681,127.087326,3905072
2005-04-06,278.125,280.0,276.375,279.53799399999997,127.93721799999999,4648480
2005-04-07,278.5,280.58700600000003,271.944,273.53799399999997,125.191216,5513768
2005-04-08,271.93798799999996,272.5,264.75,265.987,121.73530600000001,9835864
2005-04-11,266.0,266.0,258.781006,259.725006,118.86934699999999,5978320
2005-04-12,248.0,266.25,248.0,264.694,121.143547,8623184
2005-04-13,267.5,267.5,260.89401200000003,262.68798799999996,120.225403,9515488
2005-04-15,256.25,256.25,241.875,244.63699300000002,111.963959,17460000
2005-04-18,243.75,243.75,237.5,239.244003,109.495728,13481640
2005-04-19,241.75,246.837006,237.5,239.07499700000002,109.418373,12275400
2005-04-20,243.75,244.955994,236.669006,243.5,111.44360400000001,13363144
2005-04-21,242.5,243.75,237.875,243.100006,111.26048999999999,10676152
2005-04-22,247.5,251.0,243.475006,249.90600600000002,114.37545800000001,12250584
2005-04-25,252.25,252.25,246.875,248.55000299999998,113.75482199999999,6824984
2005-04-26,247.375,247.462006,244.069,244.82499700000002,112.049973,4552992
2005-04-27,239.375,241.875,234.75,239.268997,109.507149,16217312
2005-04-28,238.75,239.375,236.25,238.19999700000002,109.017899,11058680
2005-04-29,239.875,239.875,234.55000299999998,235.850006,107.942352,6900544
2005-05-02,237.125,248.17500299999998,237.125,239.393997,109.564369,5524200
2005-05-03,240.625,240.625,237.5,237.681,108.78035700000001,5233792
2005-05-04,237.5,243.375,237.5,242.19999700000002,110.848633,5683552
2005-05-05,246.25,250.875,243.893997,249.393997,114.14110600000001,12781000
2005-05-06,250.375,253.75,249.625,252.694,115.65146599999999,7873056
2005-05-09,254.875,262.93798799999996,254.875,262.075012,119.94490800000001,9836944
2005-05-10,262.5,264.875,256.25,257.399994,117.805252,9127448
2005-05-11,249.375,260.0,249.375,258.243988,118.19153600000001,8044080
2005-05-12,257.83700600000003,258.25,255.125,257.64401200000003,117.91693899999999,5764072
2005-05-13,256.25,256.25,252.55000299999998,254.11300699999998,116.30093400000001,8703160
2005-05-16,255.0,260.612,255.0,259.737,118.87483999999999,8133352
2005-05-17,260.5,264.5,256.950012,257.993988,118.077087,10533648
2005-05-18,257.5,257.737,249.13699300000002,255.28100600000002,116.835457,11085672
2005-05-19,258.125,263.75,258.125,262.093994,119.953575,8413640
2005-05-20,264.25,268.75,259.25,267.56201200000004,122.45616899999999,7677280
2005-05-23,268.5,268.5,264.53799399999997,266.819,122.116074,2901864
2005-05-24,270.263,271.700012,267.31201200000004,269.43798799999996,123.31473500000001,7146512
2005-05-25,266.375,275.0,263.89401200000003,271.399994,124.21266200000001,13082728
2005-05-26,270.631012,278.5,270.631012,275.649994,126.157776,16285096
2005-05-27,268.125,283.049988,268.125,279.044006,127.71114299999999,10690184
2005-05-30,274.513,280.118988,273.825012,278.5,127.462151,7085392
2005-05-31,276.875,282.25,276.5,281.306,128.746384,6759440
2005-06-01,281.875,282.625,276.0,277.75,130.12561000000002,6199112
2005-06-02,278.125,279.0,274.475006,275.169006,128.916473,3741624
2005-06-03,276.125,284.362,273.75,281.98098799999997,132.10788,6343848
2005-06-06,279.41299399999997,282.125,275.41299399999997,277.056,129.800552,3843368
2005-06-07,275.125,280.5,275.125,279.10598799999997,130.76097099999998,4888880
2005-06-08,277.83700600000003,288.125,277.83700600000003,287.031006,134.473801,8312520
2005-06-09,284.705994,286.25,278.388,279.593994,130.98959399999998,6449960
2005-06-10,281.25,283.75,275.0,276.531006,129.554581,5813096
2005-06-13,276.919006,280.5,276.919006,278.006012,130.245605,5144296
2005-06-14,280.006012,282.5,278.125,279.39401200000003,130.895874,3848512
2005-06-15,280.0,283.0,278.774994,282.080994,132.154724,6816544
2005-06-16,281.25,286.862,279.406006,285.056,133.548569,8610368
2005-06-17,285.0,287.237,283.0,286.013,133.996872,7750208
2005-06-20,286.875,297.830994,279.33700600000003,296.388,138.857574,12181552
2005-06-21,293.75,300.0,291.419006,299.18798799999996,140.169327,9780464
2005-06-22,294.419006,301.743988,294.419006,298.631012,139.908417,12860808
2005-06-23,299.375,299.375,292.26901200000003,293.031006,137.284821,8220344
2005-06-24,290.0,293.125,287.763,289.131012,135.457672,7799904
2005-06-27,285.013,295.125,285.013,292.299988,136.942337,7305720
2005-06-28,293.0,293.0,286.0,286.58700600000003,134.265793,7405272
2005-06-29,289.0,291.875,287.506012,290.580994,136.137024,6418176
2005-06-30,292.75,298.73098799999997,292.5,294.781006,138.104675,9732112
2005-07-01,293.125,295.75,291.024994,293.881012,137.683044,3057128
2005-07-04,293.75,299.993988,291.53799399999997,299.274994,140.21011399999998,3705584
2005-07-05,298.75,299.875,290.01901200000003,291.28799399999997,136.468246,4507824
2005-07-06,291.25,294.975006,289.75,293.205994,137.36679099999998,9409152
2005-07-07,294.0,296.737,288.330994,289.987,135.858673,7419176
2005-07-08,293.5,294.5,288.781006,291.868988,136.740387,5368304
2005-07-11,293.75,295.0,288.131012,289.475006,135.61883500000002,9333000
2005-07-12,290.0,290.0,274.419006,277.656006,130.081635,24201056
2005-07-13,278.125,281.343994,275.0,275.674988,129.153503,15678000
2005-07-14,276.875,277.799988,265.649994,266.98098799999997,125.08036000000001,14569976
